Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-09-29 04:31:45,33.0406,-83.6431,1569405,25757,,,13.0,14781.41164762862,11447336.0,,1.64119523003941,84000013.0,USA,107816.52007271444,
Grand Princess,US,2021-09-29 04:31:45,,,103,3,,,99999.0,,,,2.912621359223301,84099999.0,USA,,
Guam,US,2021-09-29 04:31:45,13.4443,144.7937,14705,195,,,66.0,8953.960628147282,224527.0,,1.3260795647738863,316.0,GUM,136715.80536933185,
Hawaii,US,2021-09-29 04:31:45,21.0943,-157.4983,78644,757,,,15.0,5554.456900058763,2350109.0,,0.9625654849702456,84000015.0,USA,165983.15384441533,
Idaho,US,2021-09-29 04:31:45,44.2405,-114.4788,253733,2830,,,16.0,14198.308399526599,951602.0,,1.1153456586254054,84000016.0,USA,53249.43412802557,
Illinois,US,2021-09-29 04:31:45,40.3495,-88.9861,1621175,27325,,,17.0,12793.544037593334,31510243.0,,1.6855058830786311,84000017.0,USA,248663.88974402336,
Indiana,US,2021-09-29 04:31:45,39.8494,-86.2583,958066,15561,,,18.0,14231.058139968412,13454416.0,,1.6242096056012842,84000018.0,USA,199851.13377921894,
Iowa,US,2021-09-29 04:31:45,42.0115,-93.2105,449038,6483,,,19.0,14232.267429882697,1642260.0,,1.4437530899389361,84000019.0,USA,52051.460030997725,
Kansas,US,2021-09-29 04:31:45,38.5266,-96.7265,407311,6028,,,20.0,13981.019553676671,1736368.0,,1.4799502100360657,84000020.0,USA,59601.127787804544,
Kentucky,US,2021-09-29 04:31:45,37.6681,-84.6701,684989,8635,,,21.0,15332.120323040652,6838185.0,,1.2606041848847207,84000021.0,USA,153059.21001828022,
Louisiana,US,2021-09-29 04:31:45,31.1695,-91.8678,738613,13850,,,22.0,15888.271237658628,9118243.0,,1.875136235078451,84000022.0,USA,196142.1177191332,
Maine,US,2021-09-29 04:31:45,44.6939,-69.3819,88197,1022,,,23.0,6561.241827925952,2699616.0,,1.1587695726612017,84000023.0,USA,200832.60676143348,
Maryland,US,2021-09-29 04:31:45,39.0639,-76.8021,529736,10413,,,24.0,8762.223604292652,12897298.0,,1.965696120331637,84000024.0,USA,213330.8081142237,
Massachusetts,US,2021-09-29 04:31:45,42.2302,-71.5301,808673,18577,,,25.0,11732.646326015381,28409270.0,,2.2972202608470913,84000025.0,USA,412176.3893320032,
Michigan,US,2021-09-29 04:31:45,43.3266,-84.5361,1141370,22244,,,26.0,11428.720767704996,16182102.0,,1.9488859878917442,84000026.0,USA,162033.98126157207,
Minnesota,US,2021-09-29 04:31:45,45.6945,-93.9002,706158,8212,,,27.0,12521.348910709068,11064517.0,,1.1629125493161587,84000027.0,USA,196192.1806245514,
Mississippi,US,2021-09-29 04:31:45,32.7416,-89.6787,486195,9538,,,28.0,16336.379663786995,2457442.0,,1.9617643126728987,84000028.0,USA,82571.20191226985,
Missouri,US,2021-09-29 04:31:45,38.4561,-92.2884,821584,11946,,,29.0,13386.454390992449,7012406.0,,1.454020526203042,84000029.0,USA,114256.42793691428,
Montana,US,2021-09-29 04:31:45,46.9219,-110.4544,148490,1989,,,30.0,13893.43717778622,1817199.0,,1.3394841403461513,84000030.0,USA,170025.861310768,
Nebraska,US,2021-09-29 04:31:45,41.1254,-98.2681,265516,2813,,,31.0,13725.956468335533,3650522.0,,1.0594465116979768,84000031.0,USA,188715.20382463266,
Nevada,US,2021-09-29 04:31:45,38.3135,-117.0554,419379,7073,,,32.0,13615.511681875852,4349888.0,,1.6865412908133215,84000032.0,USA,141222.97701804712,
New Hampshire,US,2021-09-29 04:31:45,43.4525,-71.5639,119068,1477,,,33.0,8756.860832926997,2387005.0,,1.2404676319414116,84000033.0,USA,175552.37840982384,
New Jersey,US,2021-09-29 04:31:45,40.2989,-74.521,1150246,27380,,,34.0,12950.026964070797,15618904.0,,2.3803603750849818,84000034.0,USA,175845.19133231786,
New Mexico,US,2021-09-29 04:31:45,34.8405,-106.2485,251384,4776,,,35.0,11988.769708927146,4519027.0,,1.8998822518537377,84000035.0,USA,215517.19286598952,
New York,US,2021-09-29 04:31:45,42.1657,-74.9481,2416683,55245,,,36.0,12422.830966525871,69717631.0,,2.285984549897525,84000036.0,USA,358379.7896950589,
North Carolina,US,2021-09-29 04:31:45,35.6301,-79.8064,1385700,16285,,,37.0,13212.136744900212,15604348.0,,1.1752183012196002,84000037.0,USA,148781.68405211097,
North Dakota,US,2021-09-29 04:31:45,47.5289,-99.78399999999999,130574,1641,,,38.0,17134.30140854681,1754830.0,,1.2567586196333114,84000038.0,USA,230273.91472084948,
Northern Mariana Islands,US,2021-09-29 04:31:45,15.0979,145.6739,268,2,,,69.0,486.000290149427,17542.0,,0.746268656716418,580.0,MNP,31811.25779776585,
Ohio,US,2021-09-29 04:31:45,40.3888,-82.7649,1400979,23432,,,39.0,11985.345321709969,16090426.0,,1.6712598832673438,84000039.0,USA,137653.24960860974,
Oklahoma,US,2021-09-29 04:31:45,35.5653,-96.9289,610385,8715,,,40.0,15425.561622766505,4526775.0,,1.427787380096169,84000040.0,USA,114400.0044478466,
Oregon,US,2021-09-29 04:31:45,44.571999999999996,-122.0709,326191,3750,,,41.0,7733.7918414543155,6885737.0,,1.1496331903700592,84000041.0,USA,163256.67057950745,
Pennsylvania,US,2021-09-29 04:31:45,40.5908,-77.2098,1433780,29226,,,42.0,11199.665926911826,17162163.0,,2.0383880372163095,84000042.0,USA,134058.56699298837,
Puerto Rico,US,2021-09-29 04:31:45,18.2208,-66.5901,180908,3142,,,72.0,5664.537679564793,2856262.0,,1.7367943927300065,630.0,PRI,89434.42922208578,
Rhode Island,US,2021-09-29 04:31:45,41.6809,-71.5118,171751,2834,,,44.0,16212.698032115586,5254768.0,,1.6500631728490665,84000044.0,USA,496031.8531643132,
South Carolina,US,2021-09-29 04:31:45,33.8569,-80.945,852006,12259,,,45.0,16547.937989952443,8784024.0,,1.438839632584747,84000045.0,USA,170606.17466808215,
South Dakota,US,2021-09-29 04:31:45,44.2998,-99.4388,143995,2134,,,46.0,16276.893130573475,942974.0,,1.481995902635508,84000046.0,USA,106591.80543011488,
Tennessee,US,2021-09-29 04:31:45,35.7478,-86.6923,1220784,15047,,,47.0,17876.012530944445,9843343.0,,1.2325685788804572,84000047.0,USA,144136.65547253593,
Texas,US,2021-09-29 04:31:45,31.0545,-97.5635,4070550,64456,,,48.0,13945.125516275915,32705924.0,,1.5940598173073308,84000048.0,USA,112795.06906515446,
Utah,US,2021-09-29 04:31:45,40.15,-111.8624,505004,2905,,,49.0,15752.046658128396,4191379.0,,0.5752429683725278,84000049.0,USA,130737.17746770232,
Vermont,US,2021-09-29 04:31:45,44.0459,-72.7107,33329,313,,,50.0,5341.280054616347,2069120.0,,0.9391220858711633,84000050.0,USA,331595.5890248065,
Virgin Islands,US,2021-09-29 04:31:45,18.3358,-64.8963,6699,71,,,78.0,6245.105716523101,183157.0,,1.0598596805493357,850.0,VIR,170747.10071969277,
Virginia,US,2021-09-29 04:31:45,37.7693,-78.17,860493,12647,,,51.0,10081.320186856827,9230489.0,,1.4697388590029203,84000051.0,USA,108142.09423000524,
Washington,US,2021-09-29 04:31:45,47.4009,-121.4905,652011,7591,,,53.0,8562.313350955817,9842443.0,,1.1642441615248822,84000053.0,USA,129252.54497994915,
West Virginia,US,2021-09-29 04:31:45,38.4912,-80.9545,237002,3578,,,54.0,13224.473215645814,3878343.0,,1.5096919013341659,84000054.0,USA,216407.63843590952,
Wisconsin,US,2021-09-29 04:31:45,44.2685,-89.6165,804082,8849,,,55.0,13810.066374303255,10643763.0,,1.1005096495133582,84000055.0,USA,182806.0738859384,
Wyoming,US,2021-09-29 04:31:45,42.756,-107.3025,89430,996,,,56.0,15452.027527865657,978345.0,,1.113720228111372,84000056.0,USA,169041.86371183858,
