Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2022-02-07 04:31:34,38.3135,-117.0554,665211,9143,,,32.0,21596.66588315657,5604886.0,,1.3744511140074351,84000032.0,USA,181967.60164095587,
New Hampshire,US,2022-02-07 04:31:34,43.4525,-71.5639,281300,2246,,,33.0,20688.21977611419,3442358.0,,0.7984358336295769,84000033.0,USA,253168.35709941306,
New Jersey,US,2022-02-07 04:31:34,40.2989,-74.521,2131015,31966,,,34.0,23991.99972078958,17505990.0,,1.5000363676464032,84000034.0,USA,197090.92014469407,
New Mexico,US,2022-02-07 04:31:34,34.8405,-106.2485,489701,6535,,,35.0,23354.360322181732,6349212.0,,1.3344877792775591,84000035.0,USA,302800.65756435075,
New York,US,2022-02-07 04:31:34,42.1657,-74.9481,4852369,65760,,,36.0,24943.34584809434,97799998.0,,1.3552143293306835,84000036.0,USA,502735.7099299197,
North Carolina,US,2022-02-07 04:31:34,35.6301,-79.8064,2470242,21097,,,37.0,23552.84339827942,21467387.0,,0.8540458789057914,84000037.0,USA,204683.591397628,
North Dakota,US,2022-02-07 04:31:34,47.5289,-99.78399999999999,230604,2177,,,38.0,30260.52998312472,2199581.0,,0.9440426011691038,84000038.0,USA,288635.4391112534,
Northern Mariana Islands,US,2022-02-07 04:31:34,15.0979,145.6739,6102,23,,,69.0,11065.573770491805,17542.0,,0.3769255981645362,580.0,MNP,31811.25779776585,
Ohio,US,2022-02-07 04:31:34,40.3888,-82.7649,2610125,35447,,,39.0,22329.563439443584,21139166.0,,1.3109333844164552,84000039.0,USA,180845.11211299413,
Oklahoma,US,2022-02-07 04:31:34,35.5653,-96.9289,995546,13532,,,40.0,25159.294824248143,5357731.0,,1.3592541178408633,84000040.0,USA,135399.80454746823,
Oregon,US,2022-02-07 04:31:34,44.571999999999996,-122.0709,654343,6214,,,41.0,15514.077809972505,9990746.0,,0.9496548446304156,84000041.0,USA,236874.56093160852,
Pennsylvania,US,2022-02-07 04:31:34,40.5908,-77.2098,2700036,41538,,,42.0,21090.75394456283,23652523.0,,1.5384239321253494,84000042.0,USA,184756.62648983684,
Puerto Rico,US,2022-02-07 04:31:34,18.2208,-66.5901,465455,3944,,,72.0,14574.189011220236,3762186.0,,0.8473429225166772,630.0,PRI,117800.45301772805,
Rhode Island,US,2022-02-07 04:31:34,41.6809,-71.5118,347901,3354,,,44.0,32840.646389663205,7291538.0,,0.9640673639914804,84000044.0,USA,688295.8689247575,
South Carolina,US,2022-02-07 04:31:34,33.8569,-80.945,1406933,15791,,,45.0,27325.910897361944,12222860.0,,1.1223704327071722,84000045.0,USA,237396.36732589925,
South Dakota,US,2022-02-07 04:31:34,44.2998,-99.4388,230240,2687,,,46.0,26025.84724735745,1253183.0,,1.167043085476025,84000046.0,USA,141657.18090247206,
Tennessee,US,2022-02-07 04:31:34,35.7478,-86.6923,1927022,22994,,,47.0,28217.49746016136,12107766.0,,1.19324013944833,84000047.0,USA,177294.73579088773,
Texas,US,2022-02-07 04:31:34,31.0545,-97.5635,6416762,80700,,,48.0,22129.908727380967,44415149.0,,1.2576436526709265,84000048.0,USA,153177.4426857387,
Utah,US,2022-02-07 04:31:34,40.15,-111.8624,898267,4173,,,49.0,28018.676476734883,5643859.0,,0.4645612050759964,84000049.0,USA,176042.82401703327,
Vermont,US,2022-02-07 04:31:34,44.0459,-72.7107,106690,553,,,50.0,17098.057818326924,3248501.0,,0.5183241165994938,84000050.0,USA,520602.2862582514,
Virgin Islands,US,2022-02-07 04:31:34,18.3358,-64.8963,15024,102,,,78.0,14006.040944177199,315440.0,,0.6789137380191693,850.0,VIR,294067.19618152664,
Virginia,US,2022-02-07 04:31:34,37.7693,-78.17,1572022,16703,,,51.0,18417.415508066937,12398556.0,,1.0625169367858722,84000051.0,USA,145258.37268946387,
Washington,US,2022-02-07 04:31:34,47.4009,-121.4905,1367763,10967,,,53.0,17961.683768898656,9958651.0,,0.8018201983823221,84000053.0,USA,130778.60713210286,
West Virginia,US,2022-02-07 04:31:34,38.4912,-80.9545,463357,5846,,,54.0,25854.85454039205,5573881.0,,1.2616621740903882,84000054.0,USA,311016.95340839785,
Wisconsin,US,2022-02-07 04:31:34,44.2685,-89.6165,1535404,12600,,,55.0,26370.48354691526,14768625.0,,0.8206309218941725,84000055.0,USA,253650.3634047205,
Wyoming,US,2022-02-07 04:31:34,42.756,-107.3025,149842,1650,,,56.0,25890.22373734145,1322607.0,,1.1011598884157978,84000056.0,USA,228524.65361229805,
